id;time;x_odom;y_odom;
645;171.803000000;-6.88251;0.0304009;
646;172.003000000;-6.90833;0.0447071;
647;172.203000000;-6.93362;0.0603285;
648;172.403000000;-6.96843;0.083449;
649;172.603000000;-6.99778;0.103824;
650;172.804000000;-7.02529;0.124815;
651;173.004000000;-7.05234;0.147316;
652;173.203000000;-7.07917;0.170945;
653;173.403000000;-7.10959;0.199283;
654;173.604000000;-7.13103;0.220248;
655;173.803000000;-7.15207;0.241687;
656;174.003000000;-7.17688;0.267317;
657;174.203000000;-7.20673;0.297216;
658;174.403000000;-7.23278;0.322027;
659;174.603000000;-7.25829;0.345047;
660;174.803000000;-7.28316;0.364976;
661;175.003000000;-7.31643;0.388773;
662;175.203000000;-7.34127;0.404574;
663;175.403000000;-7.37331;0.422449;
664;175.603000000;-7.40147;0.436406;
665;175.803000000;-7.44142;0.452336;
666;176.003000000;-7.4764;0.462965;
667;176.203000000;-7.5118;0.471608;
668;176.403000000;-7.54765;0.47807;
669;176.603000000;-7.58958;0.483821;
670;176.804000000;-7.62587;0.487377;
671;177.003000000;-7.66202;0.49;
672;177.203000000;-7.69225;0.491538;
673;177.403000000;-7.72215;0.492426;
674;177.603000000;-7.77052;0.492316;
675;177.803000000;-7.80074;0.491548;
676;178.003000000;-7.83674;0.489727;
677;178.203000000;-7.87297;0.486598;
678;178.403000000;-7.90931;0.482203;
679;178.603000000;-7.94488;0.476913;
680;178.803000000;-7.98047;0.47122;
681;179.003000000;-8.02179;0.464091;
